"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-19 04:01:26",62484,62391,62422,62471,62472,62441,62455,62459,60172,62479,62378,62466,62447,62486,62437,62473,62458,62456,62428,62470,62468,62492,62395,62452,58529,62451,53903,62442,62444,62406,62478,60136,54386,62462,62476,62493,60091,62388,60179,62403,60112,53845,62412,60158,58463,62453,62475,53835,62423,62490,60168,56080,53799,56000,62415,62483,62411,56113,52010,62397,60185,62425,58407,62457,50435,62375,53791,62454,60072,51849,62386,56821,62489,51852,56834,56108,62374,60143,62402,62477,62494,50336,62431,62464,60074,60141,56796,56100,62434,53764,56817,56813,60115,62426,60127,62485,58485,51853,62482,50341
"2014-09-19 04:31:26",62484,62391,62422,62471,62472,62441,62455,62459,60172,62479,62378,62466,62447,62437,62486,62473,62458,62456,62428,62470,62468,62492,62395,62452,62491,58529,62451,53903,62495,62442,62444,62406,62478,60136,54386,62462,62476,62493,60091,62388,60179,62403,60112,53845,62412,60158,58463,62453,62475,53835,62423,60168,56080,53799,62490,56000,62415,62411,56113,62483,52010,62397,58407,60185,62425,62457,50435,62375,53791,62454,60072,51849,62386,62489,56821,51852,56834,56108,62374,60143,62402,62477,50336,62431,62464,62494,60074,60141,56796,56100,62434,53764,56817,56813,60115,62426,60127,62485,58485,51853
"2014-09-19 05:01:26",62484,62391,62422,62471,62472,62441,62455,62459,60172,62473,62479,62378,62466,62447,62437,62486,62458,62456,62428,62470,62468,62492,62395,62452,58529,62491,62451,53903,62495,62442,62444,62406,62478,60136,54386,62462,62476,62493,60091,62388,60179,62403,60112,53845,62412,60158,58463,62453,62475,53835,62423,60168,56080,53799,62490,56000,62415,62411,56113,52010,62483,62397,58407,60185,62457,50435,62375,62425,53791,62454,60072,51849,62386,56821,51852,62489,56834,56108,62374,60143,62402,62477,50336,62431,62464,60074,60141,56796,62494,56100,53764,62434,56817,56813,60115,62426,60127,62485,58485,51853
"2014-09-19 05:31:26",62484,62391,62422,62471,62472,62441,62455,62459,60172,62473,62479,62378,62466,62447,62437,62486,62458,62456,62428,62470,62468,62492,62395,62452,58529,62451,53903,62495,62442,62444,62406,62478,60136,54386,62462,62476,62493,60091,62388,60179,62403,60112,53845,62412,60158,58463,62453,62475,53835,62423,60168,56080,53799,56000,62415,62490,62411,56113,52010,62483,62397,58407,62457,50435,60185,62375,62425,53791,62454,60072,51849,62386,56821,51852,56834,56108,62374,62489,60143,62402,62477,50336,62431,62464,60074,62440,56796,56100,62494,53764,62434,56817,56813,60115,62426,60127,62485,58485,51853,62482
"2014-09-19 06:01:26",62484,62391,62422,62471,62472,62441,62455,62459,60172,62473,62479,62378,62466,62447,62437,62486,62458,62456,62428,62470,62468,62492,62395,62452,58529,62451,53903,62495,62442,62444,62406,62478,60136,54386,62462,62476,62493,60091,62388,60179,62403,60112,53845,62412,60158,58463,62453,62475,53835,62423,60168,56080,53799,56000,62415,62490,62411,56113,52010,62483,62397,58407,62457,50435,62375,60185,53791,62425,62454,60072,51849,62386,56821,51852,56834,56108,62374,62489,60143,62402,62477,50336,62431,62464,60074,62440,56796,56100,53764,62494,56817,62434,56813,60115,62426,60127,62485,58485,51853,62482
"2014-09-19 06:31:26",62484,62391,62422,62471,62472,62441,60172,62455,62473,62459,62479,62491,62447,62378,62466,62437,62486,62470,62406,62444,62428,62451,62458,62456,62395,58529,62468,53903,62492,62452,62495,60158,60136,62423,54386,62442,62462,62478,60091,53845,60112,60179,62403,62388,53835,58463,62476,53799,56080,56000,62490,62412,60105,52010,62415,56113,62475,62453,62411,62483,56803,50435,60185,62375,53791,62496,62397,62457,51849,60072,56821,60115,51906,56108,56834,62489,62402,50336,62374,60143,60074,56796,62497,56100,53764,62494,62431,56817,62434,58485,56813,51853,50341,56820,60142,56812,62440,58482,60183,60175
"2014-09-19 07:01:26",62484,62391,62422,62471,62472,62441,60172,62455,62473,62479,62459,62491,62447,62378,62466,62437,62486,62470,62406,62444,62428,62451,62458,62395,58529,62456,53903,62468,62492,62436,62495,60158,60136,62423,54386,62442,62462,62478,60091,53845,60112,60179,62403,62388,53835,58463,62476,53799,56080,56000,62412,62490,60105,52010,62415,56113,62475,62453,62411,62483,56803,50435,60185,62375,53791,62496,62397,62457,51849,60072,56821,60115,51906,56108,56834,62402,50336,62374,62489,60143,60074,56796,62497,56100,53764,62431,56817,62494,62434,58485,56813,51853,50341,56820,60142,56812,62440,58482,60183,60175
"2014-09-19 07:31:26",62484,62391,62422,62471,62472,62441,60172,62455,62473,62479,62459,62447,62491,62378,62466,62437,62486,62470,62406,62444,62428,62451,62458,62395,58529,53903,62456,62492,62436,62468,62495,60158,60136,62423,54386,62442,62462,62478,60091,53845,60112,60179,62403,62388,53835,58463,62476,53799,56080,56000,62412,60105,52010,62490,62415,56113,62475,62453,62411,56803,62483,50435,60185,62375,53791,62496,62397,62457,51849,60072,56821,60115,51906,56108,56834,62402,50336,62374,62489,60143,60074,56796,62497,56100,53764,62431,56817,62434,62494,58485,56813,51853,50341,56820,60142,56812,62440,58482,60183,60175
"2014-09-19 08:01:26",62484,62391,62422,62498,62471,62472,62441,60172,62455,62479,62473,62459,62447,62491,62378,62466,62437,62486,62470,62406,62444,62428,62451,62458,62395,58529,53903,62492,62436,62456,62468,62495,60158,60136,62423,54386,62442,62462,62478,60091,53845,60112,60179,62403,62388,53835,58463,62476,53799,56080,56000,62412,60105,52010,62415,56113,62475,62453,62490,62411,56803,50435,60185,62483,62375,53791,62496,62397,62457,51849,60072,56821,60115,51906,56108,56834,62402,50336,62374,60143,60074,62489,56796,62497,56100,53764,62431,56817,62434,58485,62494,56813,51853,50341,56820,60142,56812,62440,58482,60183
"2014-09-19 08:31:26",62498,62391,62484,62422,62471,62472,62441,60172,62455,62479,62473,62459,62447,62378,62491,62466,62437,62486,62470,62406,62444,62428,62451,62458,62395,58529,53903,62492,62436,62456,62468,62495,60158,60136,62423,54386,62442,62462,62478,60091,53845,60112,60179,62403,62388,53835,58463,62476,53799,56080,56000,62412,60105,52010,62415,56113,62475,62453,62490,62411,56803,50435,60185,62375,53791,62483,62496,62397,62499,62457,51849,60072,56821,60115,51906,56108,56834,62402,50336,62374,60143,60074,56796,62489,62497,56100,53764,62431,56817,62434,58485,56813,62494,51853,50341,56820,60142,56812,58482,60183
"2014-09-19 09:01:26",62498,62484,62391,62422,62471,62472,62441,62486,60172,62473,62455,62459,62479,62483,62491,62437,62466,62406,62470,62378,62447,62444,62395,62428,58529,53903,62458,62451,62456,62468,62495,60158,54386,60136,62462,62423,60091,62401,60179,53835,58463,62403,53882,62388,53799,56000,56080,62475,62476,60168,52010,56113,62490,50435,62411,62425,53791,62453,62436,56803,62412,60185,62375,62496,62397,62500,51849,62415,60072,56821,62478,51906,62457,56108,60115,56834,50336,62402,56796,62489,56100,62386,53764,60074,56817,60143,62464,62431,58485,56813,62434,62494,62482,51853,60138,50341,56820,62374,62477,56812
"2014-09-19 09:31:26",62498,62484,62391,62422,62471,62472,62441,62486,60172,62473,62455,62479,62459,62483,62491,62437,62466,62406,62470,62378,62447,62444,62395,62428,58529,53903,62458,62451,62500,62456,62495,60158,54386,60136,62462,62423,60091,62401,60179,53835,58463,62403,53882,62388,53799,56000,56080,62475,60168,52010,56113,62476,62468,62490,50435,62411,62425,53791,62453,62436,56803,62412,60185,62375,62496,62397,51849,62415,60072,56821,62478,51906,62457,56108,60115,56834,50336,62402,56796,56100,62386,62489,53764,60074,56817,60143,58485,62431,56813,62434,62482,51853,60138,62494,50341,56820,62374,62477,56812,62440
"2014-09-19 10:01:26",62498,62501,62391,62422,62471,62495,62472,62441,62486,60172,62473,62455,62479,62459,62483,62491,62437,62466,62406,62470,62378,62447,62444,62395,53903,58529,62428,62458,62500,62451,62456,60158,54386,60136,62462,62423,60091,62401,60179,53835,58463,62502,53882,62388,62403,53799,56000,56080,62475,60168,52010,56113,62476,62468,62490,50435,62411,62425,53791,62453,62436,56803,62412,62375,60185,62496,62397,51849,62415,60072,56821,62478,51906,62457,56108,60115,56834,50336,62402,56796,56100,62386,53764,62489,60074,56817,60143,58485,56813,62431,62434,62482,51853,60138,50341,56820,62494,62374,62477,56812
"2014-09-19 10:31:26",62498,62501,62391,62422,62495,62471,62472,62441,62486,60172,62473,62455,62479,62459,62483,62503,62491,62437,62466,62406,62378,62406,62466,62470,62444,62395,53903,58529,62428,62458,62451,62436,62456,62468,62492,60158,54386,60136,62462,62423,53845,62442,60091,60112,53835,60179,62504,58463,62403,53799,56080,62388,56000,52010,62493,60168,56113,62475,62476,62412,62415,56803,50435,62490,53791,62411,60185,62375,62453,62496,62397,51849,60072,56821,51906,56108,56834,60115,50336,62386,62457,62374,56796,60143,62402,56100,53764,60074,62489,56817,62505,58485,56813,62431,51853,62434,50341,62497,56820,62482
"2014-09-19 11:01:26",62498,62501,62391,62422,62471,62495,62441,62472,62486,60172,62506,62473,62455,62479,62459,62483,62503,62491,62437,62447,62378,62406,62466,62470,62444,62395,53903,58529,62428,62458,62451,62436,62468,62456,62492,60158,54386,60136,62462,62507,62423,53845,62442,60091,60112,53835,60179,58463,62403,53799,56080,62388,56000,62476,52010,62493,60168,56113,62475,62412,62415,56803,50435,62490,53791,62411,60185,62375,62453,62496,62397,51849,60072,62457,56821,51906,56108,62497,56834,60115,50336,62386,62374,56796,60143,62402,56100,53764,60074,56817,62505,62489,58485,56813,62431,51853,62434,50341,56820,62482
"2014-09-19 11:31:26",62498,62501,62391,62422,62471,62495,62441,62472,62486,60172,62506,62473,62455,62479,62459,62483,62508,62491,62437,62447,62378,62406,62466,62470,62444,62395,53903,58529,62428,62458,62451,62436,62468,62492,60158,54386,62456,60136,62462,62423,53845,62442,60091,62507,60112,53835,60179,58463,62403,53799,56080,62388,56000,62476,52010,62493,60168,56113,62475,62412,62415,56803,50435,53791,62490,62411,60185,62375,62453,62496,62397,51849,60072,56821,62457,51906,56108,56834,60115,62497,50336,62386,62374,56796,60143,62402,56100,53764,60074,56817,62505,62489,58485,56813,62431,51853,62434,50341,56820,62482
"2014-09-19 12:01:26",62498,62501,62391,62422,62471,62495,62441,62472,62486,60172,62506,62509,62473,62455,62479,62459,62483,62503,62491,62437,62447,62378,62406,62466,62470,62444,62510,62395,53903,58529,62428,62458,62451,62436,62468,62492,60158,54386,60136,62462,62456,62403,62423,53845,62442,60091,60112,53835,60179,58463,53799,56080,62388,56000,62476,52010,62493,60168,56113,62475,62412,62415,56803,50435,53791,62411,62490,60185,62375,62453,62496,62397,51849,60072,56821,51906,62457,56108,56834,60115,50336,62386,62497,62374,56796,60143,62402,56100,53764,60074,56817,62505,58485,56813,62431,51853,62434,50341,56820,62482
"2014-09-19 12:31:26",62501,62391,62422,62498,62471,62495,62441,62472,62509,62486,60172,62506,62473,62455,62479,62459,62503,62483,62437,62491,62447,62378,62406,62466,62470,62444,62510,62395,53903,58529,62428,62458,62451,62436,62468,62492,60158,54386,60136,62462,62403,62423,53845,62442,60091,60112,62511,53835,60179,58463,53799,56080,62388,56000,62476,52010,62493,60168,56113,62475,62412,62415,56803,50435,53791,62411,60185,62490,62375,62453,62496,62397,51849,60072,56821,51906,62457,56108,56834,60115,50336,62386,62374,56796,60143,62402,62497,56100,53764,60074,56817,62505,58485,56813,62431,51853,62434,50341,56820,62482
