"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-01 21:31:28",53592,53601,53582,53464,53563,53568,53590,53533,53453,53496,53480,53438,53611,53538,53512,53619,53432,53545,53546,53520,53506,53554,53620,53603,53479,53271,53514,53557,53144,53607,53621,53404,53612,53501,53497,53513,53566,53608,53505,53613,53572,53606,53474,52508,53393,53622,53304,53309,53488,53623,53434,53430,53624,53618,53541,53521,53353,53522,53485,53625,53597,53609,53580,53259,53575,53626,53112,53403,53215,53306,53431,53549,53180,53070,53604,53119,53339,53616,53303,53589,53019,53617,53584,53051,53428,53459,53310,53358,53298,53361,53138,53090,53381,52960,53229,53562,53320,53364,53328,53375
"2014-09-01 22:01:28",53601,53611,53464,53627,53590,53568,53546,53533,53628,53496,53453,53629,53438,53480,53512,53432,53545,53554,53520,53506,53630,53479,53271,53603,53608,53501,53514,53557,53144,53404,53613,53497,53612,53566,53505,53606,53631,53572,53474,53632,53393,53304,53309,53633,53500,53618,53488,53430,53353,53541,53521,53522,53485,53634,53635,53609,53259,53597,53575,53112,53431,53215,53180,53070,53119,53339,53549,53303,53019,53589,53051,53459,53428,53584,53310,53298,53138,53358,53090,53361,53616,53381,52960,53229,53320,53364,53328,53375,53374,53196,51796,51431,53356,53050,53444,53296,53023,53072,53140,53089
"2014-09-01 22:31:28",53601,53563,53464,53568,53590,53546,53533,53496,53628,53453,53480,53610,53438,53611,53511,53512,53432,53554,53506,53520,53479,53603,53271,53501,53608,53514,53557,53144,53630,53404,53613,53612,53505,53566,53618,53606,53572,53393,53632,53309,53304,53500,53430,53488,53353,53541,53521,53485,53635,53580,53634,53259,53609,53575,53112,53431,53597,53180,53636,53070,53119,53339,53303,53549,53019,53051,53215,53459,53589,53428,53584,53358,53298,53138,53090,53310,53361,53616,52960,53381,53229,53320,53364,53328,53375,53374,53196,51796,51431,53356,53050,53444,53296,53023,53072,53140,53089,53211,53348,53205
"2014-09-01 23:01:28",53592,53464,53563,53568,53546,53590,53533,53453,53496,53628,53610,53438,53480,53611,53511,53512,53432,53554,53520,53637,53506,53603,53271,53237,53608,53501,53514,53479,53144,53557,53638,53630,53404,53613,53612,53618,53566,53606,53572,53639,53505,53430,53368,53640,53632,53304,53393,53309,53488,53353,53521,53641,53541,53635,53634,53485,53609,53259,53403,53616,53636,53431,53180,53575,53303,53119,53070,53339,53019,53549,53215,53112,53589,53051,53428,53584,53358,53459,53310,53361,53090,53298,53138,53381,53475,53364,53229,53558,53320,53196,51431,52960,53517,53375,53374,51796,53642,53050,53328,53356
"2014-09-01 23:31:29",53592,53464,53563,53590,53568,53546,53533,53453,53496,53628,53640,53603,53610,53432,53438,53548,53480,53557,53611,53511,53606,53557,53554,53520,53506,53271,53608,53501,53514,53144,53479,53638,53469,53630,53643,53404,53612,53430,53618,53566,53572,53408,53304,53644,53639,53385,53505,53632,53309,53645,53259,53488,53353,53521,53541,53635,53386,53646,53180,53641,53459,53070,53634,53609,53485,53051,53119,53112,53403,53215,53522,53636,53019,53580,53384,53339,53381,53391,53303,53428,53589,53298,53310,53361,53138,53195,53517,53294,53375,53168,53364,53050,53475,53444,53229,53225,53320,51820,53647,51431
"2014-09-02 00:01:28",53592,53590,53464,53563,53568,53546,53453,53533,53496,53628,53603,53640,53610,53438,53548,53480,53611,53511,53512,53432,53606,53608,53554,53506,53648,53271,53520,53501,53649,53144,53514,53644,53557,53479,53638,53469,53566,53404,53613,53650,53430,53650,53612,53618,53385,53304,53408,53572,53639,53557,53505,53632,53309,53259,53645,53488,53635,53353,53314,53521,53646,53259,53403,53580,53616,53431,53119,53636,53070,53339,53051,53485,53112,53215,53558,53384,53019,53403,53339,53636,53323,53303,53428,53475,53589,53310,53104,53580,53522,53552,53361,53138,53195,53381,53517,53294,53375,53168,53364,53050
"2014-09-02 00:31:28",53592,53590,53464,53563,53568,53546,53453,53533,53496,53628,53603,53640,53651,53438,53611,53548,53480,53511,53512,53606,53432,53649,53608,53554,53648,53506,53271,53520,53501,53144,53514,53644,53557,53479,53638,53469,53566,53404,53613,53650,53612,53618,53408,53304,53572,53430,53639,53616,52497,53505,53309,53632,53645,53353,53488,53635,53521,53541,53641,53609,53485,53646,53259,53580,53403,53431,53215,53119,53070,53339,53180,53384,53019,53303,53636,53112,53584,53051,53428,53652,53358,53310,53459,53589,53090,53361,53298,53138,53381,53475,53364,53229,53225,51431,53196,52960,53320,53375,51796,53374
"2014-09-02 01:01:28",53592,53590,53464,53563,53568,53546,53453,53533,53496,53628,53603,53651,53438,53653,53548,53480,53511,53606,53654,53655,53512,53432,53649,53656,53608,53554,53648,53271,53506,53657,53501,53144,53514,53644,53557,53479,53469,53638,53566,53404,53616,53594,53650,53612,53408,53618,53304,53430,53572,52497,53505,53639,53309,53632,53645,53353,53488,53658,53635,53521,53541,53609,53485,53646,53259,53580,53403,53431,53119,53070,53339,53180,53384,53215,53019,53303,53310,53584,53112,53636,53051,53428,53358,53459,53090,53298,53138,53361,53589,53549,53381,53475,53364,53229,53225,51431,53196,52960,53320,53375
"2014-09-02 01:31:28",53592,53590,53653,53464,53563,53568,53546,53453,53496,53533,53603,53651,53659,53628,53438,53649,53548,53480,53511,53606,53660,53654,53655,53512,53432,53656,53608,53554,53657,53271,53648,53506,53237,53144,53501,53514,52465,53644,53479,53638,53469,53404,53427,53566,53643,53616,53430,53594,53650,53612,53304,53618,53597,53505,53572,52497,53385,53639,53557,53309,53632,53259,53353,53314,53658,53488,53119,53645,53180,53646,52258,53521,53541,53609,53298,53070,53459,53571,53051,53112,53635,53215,53485,53019,53339,53225,53384,53558,53403,53310,53475,53381,53636,53303,53428,53138,53295,53195,53361,53580
"2014-09-02 02:01:28",53592,53590,53653,53464,53563,53568,53651,53480,53533,53453,53603,53628,53546,53438,53548,53511,53649,53538,53606,53611,53512,53432,53608,53554,53657,53271,53237,53506,53520,53144,53501,53557,53479,53514,53644,53469,53638,53404,53616,53566,53661,53618,53594,53650,53430,53304,53368,53505,53572,52497,53639,53309,53635,53645,53353,53632,53612,53613,53488,53386,53658,53609,53541,53521,53485,53646,53259,53580,52452,53431,53119,53070,53339,53180,53384,53403,53019,53662,53112,53215,53303,53310,53051,53584,53652,53636,53459,53090,53428,53358,53298,53138,53361,53475,53364,53229,53225,53381,53589,51431
"2014-09-02 02:31:28",53592,53653,53590,53464,53563,53568,53480,53533,53453,53603,53659,53651,53628,53546,53438,53548,53649,53511,53606,53660,53512,53432,53611,53554,53657,53271,53608,53237,53506,53144,52465,53501,53514,53644,53479,53469,53427,53404,53643,53616,53566,53661,53430,53368,53612,53618,53594,53650,53304,53597,53630,53505,53385,53557,53572,52497,53639,53309,53635,53259,53632,53353,53207,53314,53119,53645,53386,53613,53180,53646,52258,53488,53569,53298,53070,53658,53459,53571,53609,53051,53541,53521,53112,53306,53215,53485,53019,53339,53225,52452,53384,53558,53403,53475,53381,53662,53310,53303,53104,53636
"2014-09-02 03:01:28",53592,53653,53590,53464,53568,53563,53480,53603,53533,53496,53453,53651,53628,53546,53649,53548,53511,53606,53663,52462,53512,53664,53432,53608,53554,53657,53271,53648,53237,53665,53520,53506,53144,53501,53514,53644,53607,53479,53616,53404,53630,53661,53430,53642,53618,53566,53594,53650,53304,53408,53500,53643,53368,53557,53572,53589,52497,53309,53635,53259,53207,53632,53353,53505,53396,53613,53646,53488,53658,53645,53431,53070,53459,53609,53051,53569,53541,53521,53119,53112,53306,53019,52452,53403,53384,53180,53215,53485,53303,53314,53310,53662,53580,53584,53475,53391,53358,53428,53636,53138
"2014-09-02 03:31:28",53592,53653,53590,53649,53464,53568,53563,53603,53480,53496,53533,53453,53659,53628,53611,53546,53548,53511,53606,53610,53538,53660,53512,53432,53608,53554,53657,53271,53237,53506,53648,53665,53144,52465,53501,53479,53514,53469,53607,53644,53427,53643,53404,53616,53430,53642,53661,53368,53612,53304,53597,53630,53618,53505,53566,53650,53594,53385,53500,53557,53309,53572,53589,53259,53353,53207,53635,53632,53314,53119,53396,53645,53180,53646,52258,53431,53569,53298,53609,53070,53613,53459,53571,53488,53051,53658,53112,53306,53215,53485,53019,53339,53225,53384,53541,53558,53521,53403,53400,53475
"2014-09-02 04:01:28",53592,53653,53590,53649,53464,53453,53568,53563,53480,53603,53496,53533,53628,53611,53546,53548,53606,53511,53610,52462,53660,53512,53432,53608,53237,53506,53554,53271,53657,53665,53648,53520,53144,53514,53501,53479,53607,53644,53666,53404,53616,53630,53618,53430,53642,53661,53408,53304,53500,53643,53650,53594,53639,53566,53368,53385,53557,53309,53572,52497,53639,53566,53309,53259,53572,53589,53353,53207,53635,53314,53488,53645,53431,53070,53613,53609,53459,53051,53658,53569,53298,53070,53459,53571,53613,53051,53609,53112,53488,53658,53485,53314,53580,53303,52452,53475,53391,53662,53584,53138
"2014-09-02 04:31:28",53592,53653,53590,53649,53464,53453,53582,53568,53563,53603,53480,53496,53533,53611,53546,53628,53606,53548,53511,53610,53664,53655,53512,53432,53608,53665,53271,53554,53657,53237,53506,53648,53144,53520,53514,53501,53479,53616,53607,53644,53404,53630,53667,53430,53618,53642,53661,53408,53304,53500,53643,53368,53650,53639,53594,53566,53557,53309,53259,53207,52497,53572,53589,53353,53505,53668,53396,53635,53632,53646,53488,53645,53431,53070,53459,53613,53051,53569,53658,53609,53541,53119,53112,53019,53384,53403,53669,53180,53215,53485,53314,53580,53521,53303,53475,53310,53391,52452,53584,53138
"2014-09-02 05:01:28",53601,53590,53653,53464,53453,53582,53480,53649,53568,53563,53603,53496,53533,53611,53546,53628,53548,53606,53610,52462,53664,53512,53608,53432,53665,53271,53554,53657,53506,53648,53144,53520,53514,53479,53501,53607,53616,53488,53404,53644,53666,53630,53430,53667,53618,53642,53408,53304,53661,53500,53643,53368,53557,53650,53639,53594,53668,53566,53309,53670,53259,53207,53321,53353,53505,53474,52497,53589,53396,53635,53632,53386,53646,53645,53431,53070,53459,53051,53541,53119,53613,53112,53609,53019,53384,53403,53180,53658,53215,53485,53669,53314,53507,53580,53475,53303,53522,53310,53391,53521
"2014-09-02 05:31:28",53601,53590,53653,53464,53453,53649,53563,53568,53480,53603,53496,53533,53611,53546,53671,53438,53548,53606,53610,52462,53664,53512,53432,53608,53665,53271,53237,53506,53657,53554,53144,53648,53520,53514,53479,53501,53404,53607,53616,53488,53644,53630,53430,53667,53618,53304,53642,53643,53661,53557,53650,53309,53639,53668,53594,53566,53259,53321,53353,53505,53474,52497,53589,53386,53635,53646,53632,53672,53645,53431,53070,53459,53051,53541,53119,53112,53613,53306,53019,53609,53384,53403,53180,53215,53485,53314,53658,53507,53580,53669,53475,53522,53303,53391,53310,53584,53138,53521,53298,53090
"2014-09-02 06:01:28",53601,53653,53590,53464,53453,53649,53563,53568,53480,53603,53496,53533,53673,53611,53546,53438,53548,53606,53610,52462,53664,53512,53432,53608,53665,53271,53237,53506,53657,53554,53144,53514,53648,53520,53479,53501,53404,53607,53488,53650,53616,53644,53630,53430,53667,53304,53618,53643,53642,53661,53557,53309,53639,53668,53259,53594,53321,53353,53505,53566,53474,53589,53386,53646,53635,53632,53645,53431,53070,53672,53459,53051,53541,53119,53112,53306,53019,53613,53403,53180,53215,53609,53485,53314,53507,53580,53475,53522,53391,53669,53303,53310,53584,53138,53298,53090,53658,53361,53521,53358
"2014-09-02 06:31:28",53592,53653,53464,53582,53453,53649,53563,53590,53568,53480,53603,53496,53533,53611,53546,53548,53438,53606,53538,53671,53628,53610,52462,53664,53512,53432,53608,53237,53271,53506,53665,53657,53554,53144,53514,53648,53479,53404,53607,53501,53650,53488,53630,53616,53430,53304,53667,53643,53642,53557,53661,53309,53259,53566,53668,53321,53353,53505,53474,53594,53386,53646,53589,53645,53431,53070,53635,53459,53632,53051,53672,53541,53119,53112,53306,53019,53403,53180,53215,53485,53613,53314,53507,53580,53609,53475,53522,53391,53303,53669,53584,53310,53138,53298,53090,53361,53358,53375,51431,53229
"2014-09-02 07:01:28",53601,53653,53464,52491,53453,53649,53582,53563,53590,53568,53480,53603,53496,53533,53659,53611,53546,53671,53438,53606,53548,53610,53674,53512,52462,53675,53664,53676,53432,53677,53608,52531,53678,53271,53571,53657,53144,53554,53514,53237,53679,53506,53520,53648,53616,53501,53607,53644,53404,53680,53650,53488,53427,53304,53430,53668,53667,53479,53681,53642,53630,53661,53321,53353,53557,53309,53566,53632,53639,53594,53259,53386,53314,53682,53589,52258,53646,53051,53635,53672,53070,53669,53431,53505,53474,53459,53112,53019,53580,53683,53306,53613,53609,53612,53180,53384,53303,53403,53310,53138
"2014-09-02 07:31:28",53629,53653,53464,52491,53453,53649,53582,53563,53590,53480,53568,53603,53496,53533,53684,53659,53611,53673,53546,53438,53606,53548,53610,53674,53512,53675,53664,53676,53432,52505,53677,53608,52531,53678,53657,53271,53571,53514,53144,53554,53237,53679,53506,53685,53648,53616,53686,53501,53644,53642,53404,53607,53680,53650,53427,53488,53304,53430,53668,53479,53681,53667,53630,53661,53321,53353,53557,53309,53632,53639,53259,53566,53594,53386,53314,53682,53024,52258,53646,53589,53051,53070,53635,53431,53505,53672,53474,53459,53669,53112,53019,53567,53580,53683,53306,53612,53180,53384,53303,53403
"2014-09-02 08:01:28",53592,53653,53464,53649,53453,53582,53590,53563,53480,53568,53603,52491,53605,53496,53684,53533,53673,53659,53611,53546,53438,53606,53548,53610,53663,53674,53687,53664,53676,53512,52531,53660,52505,53432,53677,53608,53678,53657,53688,53271,53571,53686,53679,53237,53554,53506,53144,53520,53648,52514,53616,53514,53501,53644,53404,53680,53607,53642,53427,53650,53488,53430,53148,53479,53681,53668,53667,53500,53304,53661,53557,53630,53632,53639,53309,53259,53321,53353,53566,53594,53314,53682,52258,53646,53070,53386,53589,53431,53505,53635,53474,53051,53459,53672,53112,53567,53669,53580,53306,53019
"2014-09-02 08:31:28",53625,53653,53464,53649,53453,53582,52462,53590,53563,53480,53568,53603,52491,53496,53684,53533,53659,53611,53546,53438,53606,53548,53610,53674,53687,53664,53676,53512,52531,53660,52505,53675,53432,53677,53608,53678,53657,53688,53571,53271,53686,53679,53237,53506,53689,53554,53144,53685,53648,52514,53514,53607,53501,53644,53642,53404,53616,53680,53427,53650,53430,53148,53488,53479,53681,53668,53500,53667,53304,53557,53630,53632,53661,53639,53309,53259,53321,53353,53314,53566,53682,53594,52258,53646,53070,53386,53431,53505,53024,53589,53474,53051,53459,53112,53635,53567,53672,53580,53669,53306
"2014-09-02 09:01:29",53625,52462,53653,53464,53649,53453,53582,53590,53563,53568,53603,52491,53480,53496,53684,53533,53659,53611,53546,53438,53606,53548,53674,53610,53690,53664,53676,53512,52531,53687,53660,52505,53675,53677,53432,53678,53608,53691,53688,53571,53271,53679,53237,53506,53144,53554,53685,53520,53648,52514,53514,53501,53644,53607,53404,53680,53642,53686,53616,53427,53430,53650,53148,53479,53488,53681,53500,53304,53668,53667,53557,53630,53632,53639,53309,53259,53661,53321,53353,53314,53682,53566,53594,52258,53646,53070,53386,53431,53505,53474,53051,53459,53112,53567,53589,53635,53580,53672,53306,53019
"2014-09-02 09:31:29",53625,52462,53653,53464,53649,53453,53582,53590,53480,53563,53603,52491,53684,53496,53533,53659,53611,53546,53438,53606,53548,53674,53610,53664,53676,53512,52531,53660,52505,53687,53675,53677,53432,53688,53678,53608,53692,53691,53571,53271,53679,53237,53506,53144,53554,52514,53648,53514,53501,53644,53693,53404,53680,53607,53642,53686,53427,53616,53430,53148,53650,53479,53681,53488,53500,53304,53368,53668,53557,53630,53632,53639,53309,53259,53321,53661,53353,53314,53682,53566,52258,53646,53594,53070,53386,53431,53505,53024,53474,53051,53459,53112,53567,53580,53306,53589,53635,53019,53672,53180
"2014-09-02 10:01:29",53625,52462,53653,53464,53649,53582,53453,53590,53480,53563,53603,52491,53605,53496,53684,53533,53659,53611,53546,53438,53606,53548,53663,53674,53610,53664,53676,53512,52531,53660,52505,53677,53687,53432,53688,53678,53608,53694,53691,53571,53271,53679,53237,53506,53695,53144,53554,53520,52514,52497,53514,53501,53644,53693,53648,53404,53680,53607,53686,53427,53642,53616,53430,53148,53479,53681,53650,53500,53304,53488,53368,53668,53557,53630,53632,53639,53309,53259,53321,53353,53314,53661,53682,52258,53646,53566,53070,53386,53431,53505,53594,53474,53051,53459,53112,53567,53580,53306,53019,53589
"2014-09-02 10:31:29",53625,52462,53653,53464,53649,53582,53453,53590,53480,53563,53603,52491,53605,53684,53496,53533,53659,53611,53546,53438,53606,53548,53696,53663,53674,53697,53664,53676,53512,52531,53610,53660,52505,53677,53687,53432,53698,53678,53608,53688,53694,53691,53571,53271,53679,53237,53506,53144,52514,53686,53554,53514,53501,53644,53693,53404,53680,53607,53648,53427,53642,53616,53430,53148,53479,53681,53650,53500,53304,53368,53699,53488,53557,53630,52497,53668,53632,53639,53309,53259,53321,53353,53314,53682,53661,52258,53646,53070,53386,53566,53431,53505,53474,53051,53459,53112,53567,53594,53580,53306
"2014-09-02 11:01:29",53625,52462,53653,53464,53649,53582,53453,53590,53480,53603,52491,53563,53684,53605,53496,53533,53546,53633,53438,53611,53659,53548,53620,53606,53696,53697,53663,53676,53512,52531,53660,52505,53664,53610,53674,53677,53700,53432,53701,53687,53688,53608,53702,53694,53691,53703,52494,53271,53679,53506,53571,53237,53144,53622,52514,53514,53520,53554,53693,53648,53607,53404,53686,53642,53616,53704,53635,53668,53430,53427,53501,53479,53644,53304,53650,53681,53488,53630,53309,52497,53368,53500,53321,53557,53259,53632,53661,53364,53386,53566,52258,53051,53070,53580,53431,53594,53112,53019,53672,53306
"2014-09-02 11:31:28",53625,52462,53653,53464,53649,53582,53453,53590,53603,52491,53563,53568,53480,53684,53705,53605,53496,53533,53546,53614,53438,53659,53633,53701,53620,53606,53663,53657,53697,53676,53512,52531,53660,52505,53664,53674,53610,53706,53677,53700,53432,53707,53687,53608,53688,53694,53703,53271,53679,53506,53702,53571,53144,53622,52514,53514,53693,53520,53554,53404,53607,53648,53642,53686,53616,53704,53430,53635,53427,53501,53479,53668,53644,53304,53650,53681,53708,53630,53488,53309,53368,52497,53500,53321,53557,53699,53259,53632,53364,53639,53661,53386,52258,53051,53566,53070,53580,53431,53112,53218
