"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-19 12:31:37",60511,60470,60313,60321,60547,60451,60384,60221,60413,60471,60507,60556,60457,58760,60525,60559,60502,60481,60335,60539,60530,58924,60474,60293,60495,60560,60504,60389,60500,60510,60234,60464,58706,60484,58755,60509,60541,60391,60249,60332,60494,60486,60553,60460,60447,58779,60465,60551,60527,60533,60227,60330,58938,60506,60548,60366,60557,60472,60430,60524,60554,60505,60294,60552,60370,60355,58783,60461,60522,60439,60317,58879,60531,60550,60537,60373,60452,60496,58789,60329,60324,60558,60561,60442,60434,60444,60291,60339,60462,60534,60336,60438,60450,60226,58846,60203,60456,60421,60356,60475
"2014-09-19 13:01:37",60511,60470,60313,60321,60547,60451,60384,60221,60413,60471,60556,60507,60559,58760,60457,60525,60502,60481,60539,60335,58924,60530,60562,60474,60293,60495,60504,60389,60560,60500,60510,60234,60464,58706,60484,58755,60509,60249,60541,60332,60391,60494,60486,60553,60343,60460,58779,60447,60465,60551,60533,60527,58938,60330,60506,60548,60366,58854,60472,60505,60430,60294,60524,60370,60554,60557,60552,58783,60461,60355,60439,60522,60317,60550,60531,60373,60537,60452,60496,58789,60329,60324,60558,60442,60561,60291,60444,60339,60336,60462,60534,58846,60203,60226,60456,60421,60450,60438,60356,58677
"2014-09-19 13:31:37",60547,60511,60470,60313,60321,60451,60384,60221,60413,60471,60556,60526,60507,60457,58760,60525,60559,60563,60502,60530,60335,58924,60562,60474,60293,60486,60560,60495,60389,60504,60500,60553,60234,60510,58706,58755,60464,60509,60484,60249,60541,60391,60343,60332,60494,60447,58779,60465,60227,60551,60330,58938,60533,60527,60506,58854,60548,60317,60366,60294,60472,60430,60524,60505,60446,60370,58783,60552,60438,60355,60461,60522,60439,60550,60531,60336,60537,60373,58789,60452,60558,60496,60329,60324,60561,60442,60291,60339,60444,60462,60534,58846,60226,60203,60450,60356,60456,60421,58677,58784
"2014-09-19 14:01:37",60511,60547,60470,60313,60321,60451,60221,60384,60413,60471,60526,60556,58760,60507,60559,60504,60457,60525,60502,60563,60530,60487,60335,60560,58924,60562,60293,60474,60464,60234,60486,60495,58706,60389,60249,58755,60500,58879,60527,60510,60249,60509,60541,60332,60391,60494,60447,58779,58938,60330,60533,60551,60550,60506,60465,60527,58854,60317,60548,60366,60294,60505,60472,60446,60524,60370,58783,60430,60552,60438,60438,60355,60441,58789,60522,60336,60461,60291,60498,60339,60439,60529,60531,60537,58677,60561,60442,60329,60387,60452,58846,60226,60534,60203,60356,60456,60421,58677,60450,58784
"2014-09-19 14:31:37",60547,60511,60313,60470,60564,60321,60451,60474,60221,60565,60384,60556,60471,60413,60566,60526,58760,60507,60504,60559,60563,60457,60525,60502,60487,60335,60560,58924,60562,60293,60395,60486,60495,60389,60527,60500,60234,58706,58755,60510,60553,60343,60249,60509,60464,60541,60567,60391,60550,60332,60447,58779,60330,60494,58938,60548,60227,60465,60554,60551,58854,60533,60317,60506,60294,60366,58783,60518,60524,60370,60505,60430,60446,60438,60355,60552,60461,60463,60522,60498,60336,58677,60531,60373,58789,60537,60442,60329,60452,60324,60561,60291,60339,60462,58846,60444,60226,60534,60203,60450
"2014-09-19 15:01:37",60564,60547,60511,60313,60470,60568,60321,60451,60474,60221,60556,60565,60384,60471,60413,60526,60563,60507,60569,60559,60504,58760,60457,60560,60525,60335,60502,60487,60570,60517,60562,58924,60293,60486,60389,60495,60234,60500,58706,60510,58755,60527,60550,60553,60343,60249,60509,60464,60541,60446,60567,60391,60332,58779,60447,60330,58938,60227,60548,60512,60465,60554,60551,60494,60294,60533,60519,58783,60370,60518,60496,60505,60430,60438,60355,60552,60276,60317,60463,60522,60439,60461,60324,60498,60336,58677,58789,60373,60537,60531,60442,60329,60387,60452,60561,60291,60544,60339,60462,58846
"2014-09-19 15:31:37",60564,60547,60511,60313,60470,60566,60321,60531,60451,60474,60221,60569,60384,60565,60556,60471,60560,60413,60526,60571,60559,60563,60507,58760,60504,60457,60525,60502,60335,58924,60570,60562,60293,60395,60572,60389,60527,60486,60573,60495,60234,60550,58706,58755,60510,60500,60249,60343,60553,60509,60464,60567,60391,60332,60447,60494,58779,60330,58938,60227,60465,60548,58854,60533,60317,60461,60551,60294,60366,58783,60370,60505,60446,60524,60518,60438,60430,60355,60463,60552,60522,60498,60529,60336,58677,60373,58789,60324,60537,60329,60442,60452,60561,60291,60339,60462,58846,60444,60226,60534
"2014-09-19 16:01:37",60564,60511,60572,60547,60313,60470,60566,60321,60531,60474,60451,60221,60569,60384,60565,60556,60471,60413,60560,60571,60526,60559,60563,60507,58760,60504,60574,60457,60525,60502,60335,58924,60570,60562,60293,60395,60389,60527,60495,60234,60486,60573,58706,60550,58755,60510,60557,60500,60249,60343,60464,60567,60509,60391,60332,60447,60494,58779,58938,60330,60227,60465,58854,60548,60533,60317,60294,60551,60349,60366,60461,58783,60370,60505,60446,60524,60518,60463,60438,60355,60522,60430,60552,60498,60336,58677,60373,58789,60537,60324,60329,60452,60442,60561,60291,60339,60462,58846,60444,60534
"2014-09-19 16:31:40",60564,60511,60572,60547,60470,60313,60566,60321,60531,60574,60474,60451,60569,60221,60384,60565,60571,60559,60471,60560,60413,60556,60526,60563,60507,60504,58760,60457,60525,60335,60502,60487,60517,60570,58924,60562,60527,60293,60389,60495,60234,58706,60573,60486,58755,60550,60510,60249,60500,60343,60509,60446,60464,60567,60391,60332,60447,58779,60461,58938,60330,60227,60512,60465,60551,60494,60548,60557,60533,60519,60294,60349,58783,60370,60496,60505,60276,60317,60438,60518,60463,60355,60522,60439,60430,60498,58677,60336,58789,60373,60537,60324,60329,60387,60554,60442,60561,60291,60544,60339
"2014-09-19 17:01:36",60564,60511,60547,60313,60470,60566,60574,60572,60531,60321,60474,60451,60221,60569,60571,60565,60556,60471,60384,60560,60413,60559,60526,60504,60563,60507,58760,60575,60457,60335,60540,60502,58924,60570,60517,60562,60293,60527,60389,60495,60550,58706,60573,60234,58755,60486,60500,60510,60249,60343,60461,60509,58779,60330,60447,60332,58938,60567,60227,60464,60391,60548,60557,60465,60317,60294,60349,60551,60494,58783,60533,60505,60519,60370,60276,60524,60438,60355,60522,60430,58677,58789,60336,60324,60463,60518,60373,60439,60537,60554,60329,60498,60442,60387,60452,58846,60291,60561,60339,60226
"2014-09-19 17:31:36",60564,60511,60547,60313,60470,60572,60566,60574,60531,60321,60474,60451,60221,60569,60571,60556,60565,60471,60384,60413,60560,60559,60526,60504,60563,60507,58760,60457,60575,60335,60540,60502,58924,60570,60517,60562,60293,60527,60389,58706,60234,60495,58755,60573,60486,60557,60550,60249,60343,60500,60510,60461,60509,58779,60447,60330,60332,58938,60567,60464,60391,60551,60548,60317,60294,60465,60494,60349,58783,60533,60519,60370,60505,60276,60524,60438,60355,58677,60554,60430,60522,58789,60336,60463,60518,60324,60373,60352,60439,60537,60576,60498,60329,60387,60442,58846,60291,60452,60561,60339
"2014-09-19 18:01:35",60564,60511,60547,60313,60566,60470,60574,60572,60531,60321,60474,60559,60451,60221,60571,60569,60556,60565,60384,60471,60413,60504,60526,60560,60539,60563,60507,58760,60577,60578,60457,60335,60540,60579,60502,58924,60517,60570,60562,60293,60527,60373,60389,58706,60234,58755,60495,60573,60486,60249,60343,60550,60510,60500,60509,60461,58779,60447,60332,58938,60567,60330,60464,60391,60213,60551,60317,60294,60548,60494,60557,60465,58783,60349,60533,60519,60370,60276,60505,60438,60355,58677,60554,58789,60336,60430,60522,60463,60518,60352,60439,60552,60324,60537,60498,60329,60576,60387,60442,58846
"2014-09-19 18:31:36",60564,60511,60547,60313,60470,60566,60580,60572,60574,60321,60531,60474,60559,60451,60221,60569,60571,60504,60556,60384,60565,60471,60413,60526,60560,60539,60507,60563,58760,60577,60578,60457,60335,60540,60579,60502,60550,58924,60517,60570,60562,60293,60557,60527,60373,60389,58706,60234,58755,60495,60573,60249,60486,60343,60510,60509,60500,58779,60447,60461,60332,58938,60567,60330,60464,60391,60213,60317,60551,60294,60494,60465,58783,60548,60349,60533,60519,60370,60522,60276,60581,60505,58677,60438,60355,58789,60554,60336,60463,60518,60352,60439,60430,60537,60498,60324,60329,60552,60387,60576
"2014-09-19 19:01:36",60564,60511,60547,60313,60470,60566,60580,60572,60574,60321,60531,60582,60474,60559,60451,60221,60569,60571,60504,60556,60384,60413,60471,60526,60562,60560,60507,60539,58760,60577,60457,60335,60540,60502,60579,60550,58924,60563,60517,60570,60293,60557,60527,60389,58706,60234,58755,60495,60573,60249,60486,60510,60343,60373,60509,60461,58779,60447,60500,60332,58938,60567,60464,60330,60391,60576,60213,60317,60551,60294,60494,60465,58783,60548,60349,60533,60519,60370,60276,60581,60505,60554,58677,60522,58789,60438,60355,60336,60463,60518,60352,60439,60537,60498,60329,60430,60387,60552,60324,58846
"2014-09-19 19:31:36",60564,60511,60547,60566,60313,60580,60470,60572,60574,60531,60321,60474,60559,60451,60221,60569,60571,60504,60565,60556,60471,60413,60384,60562,60526,60560,60507,58760,60577,60457,60579,60540,60335,60502,60563,58924,60570,60293,60517,60557,60527,58706,60234,58755,60389,60550,60573,60495,60249,60486,60343,60373,60461,58779,60509,60446,60500,60510,58938,60330,60447,60332,60576,60213,60391,60567,60464,60551,60294,60317,58783,60349,60548,60494,60465,60533,60370,60554,60276,60581,60583,58677,60505,60438,60355,60522,60519,58789,60336,60352,60430,60552,60329,60324,60439,60537,60518,60226,58846,60463
"2014-09-19 20:01:36",60564,60511,60547,60566,60313,60470,60572,60574,60531,60321,60474,60451,60559,60221,60569,60580,60504,60571,60565,60556,60471,60413,60384,60526,60562,60560,60507,58760,60577,60457,60579,60584,60335,60540,60502,58924,60563,60487,60293,60570,60517,58706,60527,60234,58755,60389,60550,60573,60583,60249,60495,60343,60486,60373,58779,60330,60509,60446,58938,60500,60510,60447,60461,60332,60213,60576,60567,60464,60391,60294,60551,60317,58783,60349,60557,60494,60548,60465,60554,60533,60370,60276,60585,60581,58677,60519,58789,60438,60355,60522,60505,60336,60352,60324,60439,60329,60537,60430,60552,60339
"2014-09-19 20:31:36",60564,60511,60547,60566,60313,60470,60572,60574,60531,60321,60474,60451,60221,60559,60580,60504,60571,60565,60569,60556,60471,60413,60384,60526,60586,60562,60560,60507,58760,60539,60577,60457,60579,60335,60540,60584,60502,60527,58924,60563,60293,60570,60587,60517,60588,58706,58755,60234,60389,60550,60249,60589,60343,60495,60486,60461,60447,58779,60509,60446,60330,58938,60510,60500,60332,60567,60213,60464,60373,60294,60576,60391,60317,58783,60551,60349,60494,60465,60548,60533,60370,60554,60276,58677,60585,60581,60519,58789,60590,60438,60355,60522,60336,60505,60352,60439,60324,60537,60329,60339
"2014-09-19 21:01:36",60564,60574,60511,60591,60547,60313,60470,60590,60572,60531,60321,60474,60451,60221,60559,60504,60580,60571,60565,60569,60556,60471,60413,60384,60526,60586,60562,60507,58760,60560,60577,60457,60579,60335,60540,60588,60502,60584,58924,60527,60563,60293,60570,60517,60587,58706,58755,60389,60234,60557,60550,60249,58879,60461,60495,60589,60343,60486,58779,60509,60446,60447,60330,58938,60510,60332,60500,60567,60464,60213,60391,60373,60294,60576,60317,58783,60551,60349,60494,60465,60533,60370,60554,60276,60548,58677,60519,60585,58789,60438,60355,60336,60522,60505,60352,60439,60592,60537,60329,60324
